3.0,-78.32,105.5,4.1000000000000005
3.0,-78.32,105.5,3.6
3.0,-78.32,105.5,4.4
3.0,-78.32,105.5,2.1
3.0,-78.32,105.5,3.8
68.42,35.8,3175.0,8.93
68.5,35.5,3175.0,17.0
68.5,35.5,3175.0,5.079999999999999
68.5,35.5,3175.0,6.25
68.5,35.5,3175.0,4.989999999999998
63.6,34.8,2050.0,2.3
63.6,34.8,2050.0,2.7
63.6,34.8,2050.0,3.1
69.43,30.23,2050.0,3.3
47.9,-80.0,3175.0,1.0
47.9,-80.0,3175.0,0.8
47.9,-80.0,3175.0,1.3
47.9,-80.0,3175.0,0.1
47.9,-80.0,3175.0,1.7
47.9,-80.0,3175.0,163.0
47.9,-80.0,3175.0,12.0
47.9,-80.0,3175.0,0.7
47.9,-80.0,3175.0,0.7
47.9,-80.0,3175.0,0.2
47.9,-80.0,3175.0,1.1
30.1,102.0,275.0,4.61
30.1,102.0,275.0,1.75
30.1,102.0,275.0,2.47
30.1,102.0,275.0,0.93
30.1,102.0,275.0,1.11
30.1,102.0,275.0,2.84
30.1,102.0,275.0,4.56
30.1,102.0,275.0,0.8400000000000001
30.1,102.0,275.0,4.16
30.1,102.0,275.0,2.45
30.1,102.0,275.0,0.82
30.1,102.0,275.0,1.23
30.1,102.0,275.0,5.98
30.1,102.0,275.0,13.56
30.1,102.0,275.0,2.42
30.1,102.0,275.0,9.39
30.1,102.0,275.0,0.94
47.5864,-81.2463,2742.5,0.01
47.5856,-81.2462,2745.0,1.11
47.5856,-81.2463,2745.0,0.7
48.7725,-80.8855,2721.5,0.94
48.7714,-80.8816,2720.0,0.64
48.6123,-79.5947,2720.0,2.29
48.6138,-79.6977,2720.0,4.0600000000000005
48.6155,-79.5917,2720.0,6.24
48.6155,-79.5917,2720.0,3.67
48.0238,-80.0087,2720.0,1.17
48.342,-78.0996,2714.5,0.4
48.4451,-78.0418,2715.0,0.37
48.4943,-79.0701,2715.0,1.11
48.6521,-80.8138,2715.0,2.1899999999999995
48.6521,-80.8139,2715.0,0.64
48.3699,-78.1268,2715.0,0.15
47.6847,-81.0804,2715.0,1.79
47.5185,-79.6561,2715.0,0.88
48.5462,-80.0819,2715.0,0.1
48.5277,-80.1826,2715.0,45.2
47.7939,-82.5603,2705.0,1.1900000000000002
47.7871,-81.3509,2705.0,4.74
48.5071,-81.3241,2705.0,1.34
47.7278,-82.8764,2705.0,0.36000000000000004
47.8937,-82.7659,2705.0,0.6900000000000001
47.8937,-82.7659,2705.0,0.37
47.7929,-82.6157,2705.0,0.64
47.7929,-82.6157,2705.0,0.05
47.7929,-82.6157,2705.0,0.44
47.7929,-82.6157,2705.0,0.46
48.1453,-82.0044,2705.0,1.41
48.3344,-81.0364,2705.0,7.19
48.2155,-81.2633,2705.0,0.5900000000000001
48.0702,-80.0862,2705.0,3.75
48.0854,-79.7955,2705.0,0.63
48.0854,-79.7955,2705.0,0.49
48.2985,-81.1138,2705.0,2.1
48.2985,-81.1138,2705.0,2.63
48.2982,-81.1139,2705.0,0.67
48.2966,-81.1171,2705.0,0.9
48.2966,-81.1143,2705.0,0.6799999999999999
48.227,-81.2732,2705.0,1.13
44.45,-66.13,226.3,26.000000000000004
44.45,-66.13,226.3,23.0
44.45,-66.13,226.3,20.0
44.45,-66.13,226.3,9.000000000000002
44.45,-66.13,226.3,12.0
44.45,-66.13,226.3,19.0
44.45,-66.13,226.3,11.000000000000002
44.45,-66.13,226.3,20.0
44.45,-66.13,226.3,32.0
44.45,-66.13,226.3,13.999999999999998
44.45,-66.13,226.3,10.0
45.5,-64.5,396.5,27000.0
61.0,-72.0,2050.0,9.5
61.0,-72.0,2050.0,13.8
61.0,-72.0,2050.0,12.5
61.0,-72.0,2050.0,2.5
61.0,-72.0,2050.0,6.3
61.0,-72.0,2050.0,0.4
61.0,-72.0,2050.0,1.7
61.0,-72.0,2050.0,1.9
61.0,-72.0,2050.0,4.7
61.0,-72.0,2050.0,0.8
61.0,-72.0,2050.0,1.0
61.0,-72.0,2050.0,1.0
61.44,-74.45,2050.0,0.75
61.44,-74.45,2050.0,0.67
61.44,-74.45,2050.0,3.13
61.44,-74.45,2050.0,2.17
61.44,-74.45,2050.0,2.48
61.44,-74.45,2050.0,0.6799999999999999
61.44,-74.45,2050.0,0.66
61.44,-74.45,2050.0,0.95
61.44,-74.45,2050.0,1.2
61.44,-74.45,2050.0,5.0
61.44,-74.45,2050.0,12.34
61.44,-74.45,2050.0,15.54
40.78,14.05,0.0095,1000.0
40.78,14.05,0.0095,2400.0
40.78,14.05,0.0111,1600.0
40.78,14.05,0.0111,2500.0
11.58,42.47,3.1e-05,2.5
11.58,42.47,3.1e-05,2.2
11.58,42.47,3.1e-05,2.9
11.58,42.47,3.1e-05,3.0
11.58,42.47,3.1e-05,3.2
11.58,42.47,3.1e-05,3.6
11.58,42.47,3.1e-05,3.3
11.58,42.47,3.1e-05,2.6
70.0,-52.0,32.75,1.55
38.38,30.457,13.8,5.0
18.3,-98.3,158.25,6.0
48.4,18.65,12.8,50.0
48.47,19.1,12.8,50.0
41.278,13.9847,0.0003,5000.0
41.278,13.9847,0.9,5000.0
42.2,13.1,1.305,18.000000000000004
42.2,13.1,1.305,6.999999999999999
40.821,14.425999999999998,0.000378,4.0
40.821,14.425999999999998,0.000315,3.0
15.13,120.35,0.000558,3.06
69.48,30.75,2050.0,2.54
69.48,30.75,2050.0,0.4
69.48,30.75,2050.0,0.32
69.48,30.75,2050.0,0.16999999999999998
69.48,30.75,2050.0,0.16
69.48,30.75,2050.0,1.29
69.48,30.75,2050.0,1.75
69.48,30.75,2050.0,0.16
69.48,30.75,2050.0,0.43
69.48,30.75,2050.0,0.45
69.48,30.75,2050.0,0.23
69.48,30.75,2050.0,0.19
69.48,30.75,2050.0,0.74
69.48,30.75,2050.0,1.55
69.48,30.75,2050.0,6.4
69.48,30.75,2050.0,50.02
69.48,30.75,2050.0,5.760000000000002
69.48,30.75,2050.0,27.1
69.48,30.75,2050.0,2.63
69.48,30.75,2050.0,0.3
69.4,30.6,2050.0,0.4
69.4,30.6,2050.0,5.77
69.42,30.32,2050.0,0.92
69.42,30.32,2050.0,0.64
69.42,30.32,2050.0,0.32
69.42,30.32,2050.0,0.12
69.42,30.32,2050.0,0.82
69.42,30.32,2050.0,7.090000000000002
69.42,30.32,2050.0,0.89
69.42,30.32,2050.0,37.7
69.42,30.32,2050.0,58.6
69.4,30.23,2050.0,0.31
69.4,30.23,2050.0,0.33
69.4,30.23,2050.0,3.94
69.4,30.0,2050.0,0.6
69.4,30.0,2050.0,0.19
69.4,30.0,2050.0,0.57
67.1,35.23,2050.0,0.7200000000000001
67.1,35.23,2050.0,1.22
69.43,30.43,2050.0,0.48
69.43,30.23,2050.0,0.16
69.43,30.23,2050.0,0.16999999999999998
69.39,30.83,2050.0,1.3
69.39,30.83,2050.0,1.88
69.39,30.83,2050.0,1.51
69.39,30.83,2050.0,0.49
69.39,30.83,2050.0,0.63
69.39,30.83,2050.0,1.04
69.39,30.83,2050.0,0.94
69.39,30.83,2050.0,1.2
69.48,30.75,2050.0,34.0
69.48,30.75,2050.0,270.0
69.48,30.75,2050.0,50.0
69.4,30.23,2050.0,20.0
67.6303,26.4146,2050.0,2.0
67.6303,26.4146,2050.0,33000.0
67.6303,26.4146,2050.0,33000.0
67.6303,26.4146,2050.0,2.0
67.6303,26.4146,2050.0,146.0
67.6303,26.4146,2050.0,2.0
67.6303,26.4146,2050.0,2.0
67.6303,26.4146,2050.0,12.0
67.6303,26.4146,2050.0,2.0
67.6303,26.4146,2050.0,4.0
67.6303,26.4146,2050.0,1.0
67.6303,26.4146,2050.0,3.0
67.6303,26.4146,2050.0,1.0
67.6303,26.4146,2050.0,1.0
67.6303,26.4146,2050.0,2.0
67.6303,26.4146,2050.0,1.0
67.6303,26.4146,2050.0,6.999999999999999
67.6303,26.4146,2050.0,138.0
67.6303,26.4146,2050.0,1.0
67.6303,26.4146,2050.0,3.0
67.6303,26.4146,2050.0,20.0
67.6303,26.4146,2050.0,350.0
67.6303,26.4146,2050.0,5.0
67.6303,26.4146,2050.0,1.0
67.6303,26.4146,2050.0,1.0
67.6303,26.4146,2050.0,1.0
67.6303,26.4146,2050.0,3.0
67.6303,26.4146,2050.0,6.0
67.6303,26.4146,2050.0,21.0
67.6303,26.4146,2050.0,49.0
67.6303,26.4146,2050.0,13.000000000000002
67.6303,26.4146,2050.0,33.0
67.6303,26.4146,2050.0,9.000000000000002
67.6303,26.4146,2050.0,2.0
67.6303,26.4146,2050.0,11.000000000000002
67.6303,26.4146,2050.0,18.000000000000004
67.6303,26.4146,2050.0,130.0
67.6303,26.4146,2050.0,34.0
67.6303,26.4146,2050.0,3.0
67.6303,26.4146,2050.0,44.00000000000001
67.6303,26.4146,2050.0,4.0
67.6303,26.4146,2050.0,9.000000000000002
67.6303,26.4146,2050.0,480.0
67.6303,26.4146,2050.0,5.0
67.6303,26.4146,2050.0,5.0
67.6303,26.4146,2050.0,57.99999999999999
67.6303,26.4146,2050.0,4.0
67.6303,26.4146,2050.0,83.0
67.6303,26.4146,2050.0,5.0
67.6303,26.4146,2050.0,3.0
67.6303,26.4146,2050.0,3.0
67.6303,26.4146,2050.0,36.00000000000001
67.6303,26.4146,2050.0,3.0
67.6303,26.4146,2050.0,3.0
67.6303,26.4146,2050.0,3.0
67.6303,26.4146,2050.0,3.0
67.6303,26.4146,2050.0,11.000000000000002
67.6303,26.4146,2050.0,3.0
67.6303,26.4146,2050.0,3.0
67.6303,26.4146,2050.0,2.0
67.6303,26.4146,2050.0,4.0
67.6303,26.4146,2050.0,3.0
67.6303,26.4146,2050.0,100.0
67.6303,26.4146,2050.0,35.0
67.6303,26.4146,2050.0,6.999999999999999
67.6303,26.4146,2050.0,32.0
67.6303,26.4146,2050.0,4.0
67.6303,26.4146,2050.0,4.0
67.6303,26.4146,2050.0,4.0
67.6303,26.4146,2050.0,2.0
67.6303,26.4146,2050.0,2.0
67.6303,26.4146,2050.0,210.0
67.6303,26.4146,2050.0,2.0
67.6303,26.4146,2050.0,3.0
67.6303,26.4146,2050.0,2.0
67.6303,26.4146,2050.0,71.0
67.6303,26.4146,2050.0,24.0
67.6303,26.4146,2050.0,1360.0
67.6303,26.4146,2050.0,220.0
67.6303,26.4146,2050.0,650.0
67.6303,26.4146,2050.0,1870.0
67.6303,26.4146,2050.0,40.0
67.6303,26.4146,2050.0,20.0
67.6303,26.4146,2050.0,22500.0
67.6303,26.4146,2050.0,40.0
67.6303,26.4146,2050.0,3900.0
67.6303,26.4146,2050.0,2300.0
67.6303,26.4146,2050.0,13200.0
67.6303,26.4146,2050.0,1790.0
67.6303,26.4146,2050.0,12100.0
67.6303,26.4146,2050.0,330.0
67.6303,26.4146,2050.0,740.0
67.6303,26.4146,2050.0,31500.0
67.6303,26.4146,2050.0,17600.0
67.6303,26.4146,2050.0,3500.0
67.6303,26.4146,2050.0,10.0
67.6303,26.4146,2050.0,10000.0
67.6303,26.4146,2050.0,220.0
67.6303,26.4146,2050.0,5.0
67.6303,26.4146,2050.0,2.0
67.6303,26.4146,2050.0,18.000000000000004
67.6303,26.4146,2050.0,2.0
67.6303,26.4146,2050.0,2.0
67.6303,26.4146,2050.0,6.999999999999999
57.0,-152.5,60.65,6.0
57.0,-152.5,60.65,1.6
57.0,-152.5,60.65,0.2
57.0,-152.5,60.65,0.5
57.0,-152.5,60.65,0.8
57.0,-152.5,60.65,0.8
57.0,-152.5,60.65,3.0
57.0,-152.5,60.65,6.0
57.0,-152.5,60.65,0.9
57.0,-152.5,60.65,0.9
57.0,-152.5,60.65,4.0
57.0,-152.5,60.65,0.2
57.0,-152.5,60.65,1.0
57.0,-152.5,60.65,1.5
57.0,-152.5,60.65,0.6
57.0,-152.5,60.65,0.6
57.0,-152.5,60.65,0.3
57.0,-152.5,60.65,0.4
57.0,-152.5,60.65,6.999999999999999
57.0,-152.5,60.65,2.0
57.0,-152.5,60.65,1.4
57.0,-152.5,60.65,0.5
57.0,-152.5,60.65,4.2
57.0,-152.5,60.65,2.1
57.0,-152.5,60.65,1.2
57.0,-152.5,60.65,1.6
57.0,-152.5,60.65,0.4
57.0,-152.5,60.65,10.9
57.0,-152.5,60.65,2.1
57.0,-152.5,60.65,10.2
57.0,-152.5,60.65,3.8
57.0,-152.5,60.65,0.7
57.0,-152.5,60.65,0.3
57.0,-152.5,60.65,4.7
57.0,-152.5,60.65,0.2
57.0,-152.5,60.65,1.0
57.0,-152.5,60.65,0.2
57.0,-152.5,60.65,0.6
57.0,-152.5,60.65,8.200000000000001
57.0,-152.5,60.65,2.0
-21.25,-159.75,1.5,1.809
-21.25,-159.75,1.5,1.91
-21.25,-159.75,1.5,1.4709999999999999
-21.25,-159.75,1.5,1.696
-21.25,-159.75,1.5,1.218
-27.0,120.5,3175.0,0.99
-27.0,120.5,3175.0,1.04
-27.0,120.5,3175.0,0.49
-27.0,120.5,3175.0,0.47
-27.0,120.5,3175.0,4.35
-27.0,120.5,3175.0,0.6799999999999999
-30.75,121.47,3175.0,4.25
-30.75,121.47,3175.0,0.21
-30.75,121.47,3175.0,12.55
-30.75,121.47,3175.0,0.8699999999999999
-30.75,121.47,3175.0,0.52
-30.75,121.47,3175.0,0.11
-30.75,121.47,3175.0,0.47
-30.75,121.47,3175.0,0.12
-30.75,121.47,3175.0,0.82
-30.75,121.47,3175.0,1.28
-30.75,121.47,3175.0,0.37
-30.75,121.47,3175.0,3.83
-30.75,121.47,3175.0,1.15
-30.75,121.47,3175.0,5.25
-30.75,121.47,3175.0,0.44
-30.75,121.47,3175.0,0.44
-30.75,121.47,3175.0,2.29
-30.75,121.47,3175.0,0.12
-30.75,121.47,3175.0,0.48
-30.75,121.47,3175.0,0.57
-30.75,121.47,3175.0,0.85
-30.75,121.47,3175.0,1.08
48.2,-80.1,3175.0,2.22
48.2,-80.1,3175.0,1.54
48.2,-80.1,3175.0,2.31
48.2,-80.1,3175.0,1.38
48.2,-80.1,3175.0,1.01
48.2,-80.1,3175.0,6.6099999999999985
48.2,-80.1,3175.0,10.17
48.2,-80.1,3175.0,0.64
-31.47,119.47,3175.0,1.06
-31.47,119.47,3175.0,1.58
-28.47,121.07,3175.0,0.8300000000000001
-28.47,121.07,3175.0,0.53
-27.17,120.55,3175.0,0.74
-27.17,120.55,3175.0,0.5900000000000001
-27.17,120.55,3175.0,6.74
-27.17,120.55,3175.0,0.5599999999999999
-27.17,120.55,3175.0,0.94
-27.17,120.55,3175.0,1.29
-27.17,120.55,3175.0,5.39
-27.17,120.55,3175.0,2.3600000000000003
-27.17,120.55,3175.0,0.62
-27.17,120.55,3175.0,3.04
-27.17,120.55,3175.0,4.69
-27.17,120.55,3175.0,1.6800000000000002
-27.17,120.55,3175.0,0.62
-27.17,120.55,3175.0,6.3
-27.17,120.55,3175.0,0.65
-27.17,120.55,3175.0,0.6900000000000001
-25.75,118.63,3175.0,1.94
-25.75,118.63,3175.0,1.1
-25.75,118.63,3175.0,1.36
-25.75,118.63,3175.0,1.56
-25.75,118.63,3175.0,1.08
-25.75,118.63,3175.0,1.15
-25.75,118.63,3175.0,1.16
-28.92,121.82,3175.0,0.79
-28.0,121.0,3175.0,0.98
-28.0,121.0,3175.0,0.42
-28.0,121.0,3175.0,0.8
-28.0,121.0,3175.0,0.43
-28.0,121.0,3175.0,0.98
-28.0,121.0,3175.0,0.23
-28.0,121.0,3175.0,0.53
-28.0,121.0,3175.0,0.25
-28.0,121.0,3175.0,0.27
-28.0,121.0,3175.0,0.37
-28.0,121.0,3175.0,0.41
-28.0,121.0,3175.0,2.77
-28.0,121.0,3175.0,0.65
-28.0,121.0,3175.0,0.91
-28.0,121.0,3175.0,0.79
-30.23,120.95,3175.0,1.49
-30.23,120.95,3175.0,0.78
-31.4633,121.553,3175.0,5.989999999999998
-31.4633,121.553,3175.0,8.620000000000001
-28.5,121.5,3175.0,11.58
-28.5,121.5,3175.0,3.38
-28.5,121.5,3175.0,1.15
-28.5,121.5,3175.0,0.9
-28.5,121.5,3175.0,1.4300000000000002
-28.5,121.5,3175.0,1.15
-28.5,121.5,3175.0,3.41
-28.5,121.5,3175.0,4.14
-28.5,121.5,3175.0,1.48
-28.5,121.5,3175.0,4.82
-28.5,121.5,3175.0,2.9
-28.5,121.5,3175.0,3.8
-28.5,121.5,3175.0,4.3
-28.5,121.5,3175.0,5.0600000000000005
-28.5,121.5,3175.0,5.57
-28.5,121.5,3175.0,1.4
-28.5,121.5,3175.0,1.9
-28.5,121.5,3175.0,0.99
-28.5,121.5,3175.0,1.28
-26.6,120.22,3175.0,1.05
-26.6,120.22,3175.0,4.0600000000000005
-26.6,120.22,3175.0,3.09
-26.6,120.22,3175.0,0.92
-26.6,120.22,3175.0,1.05
-45.3468,169.22099999999998,158.25,1000.0
-45.012,168.898,158.25,7000.0
-44.4811,168.726,158.25,4000.0
-44.4418,168.671,158.25,4000.0
-44.3953,168.68599999999995,158.25,5000.0
-44.4241,168.78900000000004,158.25,4000.0
63.94,29.05,3175.0,8.0
63.94,29.05,3175.0,5.0
63.94,29.05,3175.0,8.0
63.94,29.05,3175.0,130.0
63.94,29.05,3175.0,84.0
63.94,29.05,3175.0,6.999999999999999
-8.78,32.53,655.0,10.0
-28.73,122.52,2040.0,250.0
-24.7,-48.04,131.0,50.0
48.1,7.67,17.0,10.0
64.2389,29.087,3175.0,10.0
64.2465,29.0605,3175.0,2.0
64.2338,29.0877,3175.0,10.0
64.2453,29.0244,3175.0,6.0
64.2704,29.0712,3175.0,6.0
64.2747,29.1106,3175.0,20.0
64.4465,29.0465,3175.0,5.0
64.2329,29.0903,3175.0,6.0
64.233,29.0878,3175.0,8.0
64.244,29.0751,3175.0,6.0
64.244,29.0751,3175.0,9.000000000000002
64.2387,29.0794,3175.0,5.0
64.232,29.0899,3175.0,4.0
64.444,29.0413,3175.0,18.000000000000004
65.1459,29.0719,3175.0,40.0
65.1459,29.0719,3175.0,6.0
65.1459,29.0719,3175.0,12.0
65.1459,29.0719,3175.0,12.0
64.4483,29.0557,3175.0,8.0
64.4491,29.0299,3175.0,6.0
43.95,123.86,465.0,3.24
43.95,123.86,465.0,3.5
43.95,123.86,465.0,3.02
43.95,123.86,465.0,2.45
43.95,123.86,465.0,5.15
43.95,123.86,465.0,4.379999999999999
43.95,123.86,465.0,4.0299999999999985
43.95,123.86,465.0,4.07
43.95,123.86,465.0,2.71
43.95,123.86,465.0,2.65
43.95,123.86,465.0,3.16
36.6,118.0,465.0,1.65
36.6,118.0,465.0,1.7
36.6,118.0,465.0,2.84
36.6,118.0,465.0,2.46
36.6,118.0,465.0,3.1899999999999995
36.6,118.0,465.0,3.65
36.6,118.0,465.0,3.83
36.6,118.0,465.0,4.2
36.6,118.0,465.0,3.03
18.9,81.6,2650.0,12.0
18.77,81.85,2650.0,8.0
18.77,81.85,2650.0,6.0
18.77,81.85,2650.0,5.0
18.77,81.85,2650.0,6.0
18.7,81.5,2650.0,6.999999999999999
24.45,-111.83,5.5,6.0
-29.0481,-51.5704,132.0,1830.0
-29.0481,-51.5704,132.0,2760.0
-29.0481,-51.5704,132.0,1820.0
-29.0481,-51.5704,132.0,1390.0
-29.0481,-51.5704,132.0,1650.0
-28.4333,-49.4842,132.0,2259.0
-28.4333,-49.4842,132.0,1561.0
-28.4333,-49.4842,132.0,0.8390000000000001
-28.4333,-49.4842,132.0,2396.0
-28.4333,-49.4842,132.0,2511.0
-28.4333,-49.4842,132.0,2005.0
-28.4333,-49.4842,132.0,3557.0
-28.4333,-49.4842,132.0,2053.0
-28.4333,-49.4842,132.0,8295.0
-28.4333,-49.4842,132.0,0.7040000000000001
-28.4333,-49.4842,132.0,2606.9999999999995
-28.4333,-49.4842,132.0,3863.0
-28.4333,-49.4842,132.0,5447.999999999999
-23.6538,-51.1078,132.0,3730.0
-23.6538,-51.1078,132.0,4315.0
-23.6538,-51.1078,132.0,0.435
-23.6538,-51.1078,132.0,0.09000000000000001
-23.6538,-51.1078,132.0,0.35
-23.6538,-51.1078,132.13,3005.0
-23.6538,-51.1078,132.0,3275.0
48.47,-81.4,3175.0,1.4
48.47,-81.4,2700.0,2.2
48.47,-81.4,3175.0,3.0
48.47,-81.4,2700.0,2.2
48.47,-81.4,3175.0,2.6
48.47,-81.4,2700.0,1.7
48.47,-81.4,2700.0,2.0
48.47,-81.4,2700.0,1.2
48.47,-81.4,2700.0,2.2
-25.77,31.0,3175.0,1.6
-25.77,31.0,3175.0,1.7
-25.77,31.0,3175.0,1.0
-25.77,31.0,3175.0,3.0
-25.77,31.0,3175.0,1.0
-25.77,31.0,3175.0,1.0
-25.77,31.0,3175.0,3.0
-25.77,31.0,3175.0,1.1
-25.77,31.0,3175.0,0.3
-25.77,31.0,3175.0,2.4
-25.77,31.0,3175.0,1.0
-25.77,31.0,3175.0,1.3
-25.77,31.0,3175.0,4.0
-25.77,31.0,3175.0,0.9
48.6,-80.5,3175.0,1.0
48.6,-80.5,3175.0,0.5900000000000001
48.6,-80.5,3175.0,3.99
41.4167,-72.95,173.55,23.0
41.4167,-72.95,173.55,8.7
41.4667,-72.9333,173.55,9.1
41.5,-72.9167,173.55,6.8
41.5333,-72.8833,173.55,13.000000000000002
40.33,-74.79,173.55,15.0
40.38,-74.88,173.55,9.6
40.37,-74.94,173.55,15.0
40.37,-74.94,173.55,6.999999999999999
40.41,-74.98,173.55,5.1000000000000005
40.0,-74.5,173.55,8.5
40.0,-74.5,173.55,7.9
40.0,-74.5,173.55,6.5
40.0,-74.5,173.55,5.5
40.0,-74.5,173.55,11.000000000000002
40.0,-74.5,173.55,7.9
40.0,-74.5,173.55,4.1000000000000005
40.0,-74.5,173.55,5.1000000000000005
40.0,-74.5,173.55,4.2
40.0,-74.5,173.55,7.1000000000000005
40.0,-74.5,173.55,6.5
40.0,-74.5,173.55,6.8
40.0,-74.5,173.55,4.5
40.0,-74.5,173.55,4.9
40.0,-74.5,173.55,4.5
40.0,-74.5,173.55,4.7
40.0,-74.5,173.55,4.3
40.0,-74.5,173.55,12.0
40.0,-74.5,173.55,8.1
40.0,-74.5,173.55,10.0
40.0,-74.5,173.55,10.0
39.8,-77.2,173.55,9.3
39.8,-77.2,173.55,12.0
39.8,-77.2,173.55,8.5
39.8,-77.2,173.55,7.9
47.9,-80.0,2720.0,0.86
47.9,-80.0,2720.0,0.86
47.9,-80.0,2720.0,8.35
47.9,-80.0,2720.0,8.35
47.9,-80.0,2720.0,7.259999999999999
47.9,-80.0,2720.0,7.259999999999999
47.9,-80.0,2720.0,1.24
47.9,-80.0,2720.0,1.24
47.9,-80.0,2720.0,1.24
47.9,-80.0,2720.0,1.24
47.9,-80.0,2720.0,3.86
47.9,-80.0,2720.0,3.86
47.9,-80.0,3175.0,2.27
47.9,-80.0,3175.0,1.13
47.9,-80.0,3175.0,3.68
47.9,-80.0,2720.0,1.54
47.9,-80.0,2720.0,1.54
47.9,-80.0,3175.0,49.33
47.9,-80.0,3175.0,0.34
47.9,-80.0,3175.0,10.91
47.9,-80.0,3175.0,3.01
47.9,-80.0,3175.0,21.76
47.9,-80.0,3175.0,0.4
47.9,-80.0,3175.0,8.43
39.8,-77.2,173.55,7.1000000000000005
38.5,-78.0,173.55,5.7
38.5,-78.0,173.55,9.3
48.2,-80.1,3175.0,1.73
48.2,-80.1,3175.0,0.93
48.2,-80.1,3175.0,1.88
48.2,-80.1,3175.0,5.94
38.5,-78.0,173.55,26.000000000000004
38.5,-78.0,173.55,13.999999999999998
38.5,-78.0,173.55,7.8
38.5,-78.0,173.55,7.4
38.5,-78.0,173.55,9.5
38.5,-78.0,173.55,140.0
38.5,-78.0,173.55,13.999999999999998
38.5,-78.0,173.55,21.0
38.5,-78.0,173.55,11.000000000000002
38.5,-78.0,173.55,7.3
38.5,-78.0,173.55,8.1
38.5,-78.0,173.55,8.8
38.5,-78.0,173.55,11.000000000000002
38.5,-78.0,173.55,24.0
38.5,-78.0,173.55,17.0
38.5,-78.0,173.55,8.200000000000001
38.5,-78.0,173.55,6.4
38.5,-78.0,173.55,10.0
38.5,-78.0,173.55,6.4
38.5,-78.0,173.55,5.1000000000000005
38.5,-78.0,173.55,8.1
38.5,-78.0,173.55,8.1
38.5,-78.0,173.55,6.4
38.5,-78.0,173.55,12.0
38.5,-78.0,173.55,10.0
38.5,-78.0,173.55,3.1
38.5,-78.0,173.55,6.0
38.5,-78.0,173.55,26.1
38.5,-78.0,173.55,4.9
38.5,-78.0,173.55,6.9
38.5,-78.0,173.55,6.8
38.5,-78.0,173.55,6.6
37.4,-78.4,173.55,220.0
36.0,-78.9,173.55,5.4
36.0,-78.9,173.55,10.0
36.0,-78.9,173.55,4.0
36.0,-78.9,173.55,4.3
36.0,-78.9,173.55,6.5
36.0,-78.9,173.55,9.1
36.0,-78.9,173.55,4.9
36.0,-78.9,173.55,8.6
36.0,-78.9,173.55,8.3
36.0,-78.9,173.55,5.0
36.0,-78.9,173.55,6.4
36.0,-78.9,173.55,6.1000000000000005
36.0,-78.9,173.55,28.0
36.0,-78.9,173.55,7.2
36.0,-78.9,173.55,5.1000000000000005
36.0,-78.9,173.55,8.6
36.0,-78.9,173.55,5.4
-23.1536,-65.3667,173.55,6.999999999999999
-23.1536,-65.3667,173.55,17.0
-23.1536,-65.3667,173.55,11.000000000000002
-23.1536,-65.3667,173.55,13.999999999999998
-23.1536,-65.3667,173.55,31.0
-23.1536,-65.3667,173.55,13.999999999999998
-23.1536,-65.3667,173.55,51.0
-23.1536,-65.3667,173.55,9.000000000000002
-23.1536,-65.3667,173.55,10.0
-25.78,31.05,3175.0,0.4
-25.78,31.05,3175.0,0.4
-25.78,31.05,3175.0,3.4
-25.78,31.05,3175.0,1.2
-25.78,31.05,3175.0,1.1
-25.78,31.05,3175.0,1.3
-25.78,31.05,3175.0,1.0
-25.78,31.05,3175.0,1.2
-28.47,121.07,3175.0,2.04
-28.47,121.07,3175.0,2.04
-28.47,121.07,3175.0,1.54
-28.47,121.07,3175.0,1.54
-28.47,121.07,3175.0,2.0
-28.47,121.07,3175.0,2.0
-28.47,121.07,3175.0,0.91
-28.47,121.07,3175.0,0.91
-28.47,121.07,3175.0,1.55
-28.47,121.07,3175.0,1.55
-28.47,121.07,3175.0,0.99
-28.47,121.07,3175.0,0.99
-28.47,121.07,3175.0,2.51
-28.47,121.07,3175.0,2.51
-28.47,121.07,3175.0,21.1
-28.47,121.07,3175.0,21.1
-28.47,121.07,3175.0,1.32
-28.47,121.07,3175.0,1.32
-28.47,121.07,3175.0,1.4300000000000002
-28.47,121.07,3175.0,1.4300000000000002
-28.47,121.07,3175.0,3.6
-28.47,121.07,3175.0,3.6
-28.47,121.07,3175.0,4.91
-28.47,121.07,3175.0,4.91
-28.47,121.07,3175.0,13.590000000000002
-28.47,121.07,3175.0,13.590000000000002
-28.47,121.07,3175.0,0.61
-28.47,121.07,3175.0,0.61
-28.47,121.07,3175.0,0.8
-28.47,121.07,3175.0,0.8
69.4,30.6,2050.0,1.8100000000000005
69.4,30.6,2050.0,5.13
69.4,30.6,2050.0,2.8
69.4,30.6,2050.0,1.03
69.4,30.6,2050.0,5.05
69.43,30.43,2050.0,1.0199999999999998
69.42,30.32,2050.0,6.670000000000001
69.42,30.32,2050.0,58.9
69.42,30.32,2050.0,162.0
69.42,30.32,2050.0,50.3
69.42,30.32,2050.0,0.63
69.48,30.75,2050.0,0.1
69.48,30.75,2050.0,0.22
69.48,30.75,2050.0,0.33
69.48,30.75,2050.0,5.88
69.48,30.75,2050.0,12.39
69.48,30.75,2050.0,0.15
69.48,30.75,2050.0,0.35
69.48,30.75,2050.0,0.39
69.48,30.75,2050.0,0.15
69.48,30.75,2050.0,0.15
69.48,30.75,2050.0,0.15
